Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
5,7,6,33.0,30.0,9.4502E-5,0.011768342
5,7,7,0.0,10.0,0.0,0.009648589
5,8,0,63.0,56.0,9.5657E-5,0.013784686
5,8,1,61.0,48.0,8.6414E-5,0.013213969
5,8,2,60.0,34.0,8.1659E-5,0.012317475
5,8,3,60.0,30.0,8.5098E-5,0.013575578
5,8,4,32.0,20.0,9.728E-5,0.014443953
5,8,5,27.0,4.0,1.43016E-4,0.018152418
6,0,0,59.0,65.0,1.00108E-4,0.031835941
6,0,1,52.0,51.0,1.15582E-4,0.032048622
6,0,2,28.0,44.0,1.17844E-4,0.016539567
6,0,3,28.0,34.0,1.02895E-4,0.019147492
6,0,4,28.0,34.0,1.07417E-4,0.016093149
6,0,5,18.0,19.0,1.30548E-4,0.016856996
6,0,6,18.0,16.0,1.63066E-4,0.021845989
6,0,7,18.0,16.0,1.64044E-4,0.018677822
6,0,8,5.0,0.0,2.60764E-4,0.0
6,1,0,26.0,43.0,9.6475E-5,0.021873728
6,1,1,26.0,43.0,1.00614E-4,0.014780281
6,1,2,10.0,43.0,1.2451E-4,0.01656819
6,2,0,34.0,52.0,1.06723E-4,0.014928277
6,2,1,27.0,22.0,1.09026E-4,0.014577474
6,2,2,27.0,22.0,1.20897E-4,0.033442729
6,2,3,27.0,22.0,1.19799E-4,0.016050627
6,2,4,27.0,22.0,1.17687E-4,0.011227821
6,2,5,17.0,7.0,1.55182E-4,0.011499664
6,3,0,47.0,41.0,1.19824E-4,0.017590289
6,3,1,42.0,33.0,2.19693E-4,0.014763968
6,3,2,41.0,28.0,1.94237E-4,0.011990104
6,3,3,41.0,24.0,1.19755E-4,0.013148212
6,3,4,21.0,22.0,1.56145E-4,0.013391968
6,3,5,21.0,22.0,1.59777E-4,0.015091884
6,3,6,13.0,22.0,1.61251E-4,0.014163175
6,3,7,10.0,22.0,1.69338E-4,0.015108499
6,4,0,70.0,63.0,1.15921E-4,0.013197257
6,4,1,61.0,62.0,8.1088E-5,0.013575285
6,4,2,52.0,59.0,8.4329E-5,0.013557628
6,4,3,52.0,59.0,8.6016E-5,0.01333174
6,4,4,52.0,52.0,8.3181E-5,0.374772399
6,4,5,33.0,49.0,9.5765E-5,0.011029471
6,4,6,31.0,25.0,9.4853E-5,0.010746544
6,4,7,27.0,8.0,1.12502E-4,0.010555056
6,5,0,36.0,48.0,1.36453E-4,0.025404025
6,5,1,30.0,32.0,1.9304E-4,0.014541294
6,5,2,12.0,28.0,1.56342E-4,0.018518101
6,5,3,12.0,26.0,1.55479E-4,0.017574411
6,5,4,6.0,22.0,1.9799E-4,0.014262397
6,6,0,30.0,48.0,1.73779E-4,0.015835951
6,6,1,29.0,46.0,1.17469E-4,0.039628285
6,6,2,24.0,21.0,1.18348E-4,0.025804132
6,6,3,24.0,19.0,1.33128E-4,0.013999323
6,6,4,24.0,15.0,1.26926E-4,0.017952871
6,6,5,24.0,10.0,1.51839E-4,0.015796116
6,7,0,76.0,32.0,8.2515E-5,0.014696139
6,7,1,46.0,32.0,9.3943E-5,0.014012342
6,7,2,42.0,29.0,9.4573E-5,0.013982815
6,7,3,33.0,29.0,1.54049E-4,0.012684599
6,7,4,14.0,24.0,2.81502E-4,0.015987983
6,7,5,13.0,18.0,2.33428E-4,0.018812709
6,7,6,0.0,8.0,0.0,0.016874846
6,8,0,40.0,55.0,1.06303E-4,0.016481254
6,8,1,39.0,52.0,9.7392E-5,0.02268901
