Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
10,7,1,38.0,35.0,5.96E-5,0.8963661
10,7,2,35.0,35.0,5.86E-5,0.9236437
10,7,3,0.0,9.0,0.0,0.7213717
10,8,0,14.0,50.0,1.16E-4,1.0156379
10,8,1,9.0,0.0,1.891E-4,0.0
10,9,0,39.0,59.0,5.88E-5,1.0495376
10,9,1,35.0,33.0,5.96E-5,0.9419749
10,9,2,15.0,29.0,7.56E-5,0.9276571
10,9,3,15.0,29.0,8.41E-5,0.9681358
10,9,4,15.0,29.0,8.47E-5,0.8879754
10,9,5,0.0,9.0,0.0,0.7640944
10,10,0,64.0,46.0,5.05E-5,1.1496708
10,10,1,57.0,34.0,5.4E-5,1.045224
10,10,2,50.0,24.0,5.19E-5,1.0714555
10,10,3,49.0,23.0,5.25E-5,1.0061996
10,10,4,49.0,20.0,5.48E-5,0.9194261
10,10,5,27.0,0.0,6.24E-5,0.545009
11,0,0,46.0,49.0,6.26E-5,1.0475484
11,0,1,42.0,48.0,6.16E-5,1.0107904
11,0,2,37.0,25.0,6.4E-5,0.8841437
