Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
5,false,0,73,75,10,40,4,6
6,false,1,73,91,24,8,4,3
7,true,0,105,91,5,37,1,6
Game: 2484
0,false,1,0,25,34,9,7,4
1,false,1,0,59,35,1,7,1
2,false,1,0,83,32,8,7,3
3,false,0,36,83,1,37,1,7
4,false,0,46,83,7,17,3,4
5,false,0,92,83,8,54,3,7
6,false,1,92,97,22,8,4,3
7,true,1,92,138,49,8,10,1
Game: 2485
0,false,0,2,0,9,11,3,4
1,false,1,2,27,29,2,7,1
2,false,0,12,27,10,20,1,7
3,false,0,57,27,0,20,0,5
4,true,0,106,27,9,58,4,10
Game: 2486
0,false,1,0,40,47,7,7,2
1,false,0,8,40,7,15,1,4
2,false,1,8,83,46,3,7,1
3,false,0,22,83,1,15,1,4
4,true,1,22,116,42,9,7,4
Game: 2487
0,false,1,0,17,20,3,3,1
1,false,0,24,17,3,27,1,7
2,false,0,44,17,9,29,2,4
3,false,1,44,35,19,1,4,1
4,false,1,44,74,43,4,10,1
5,false,0,65,74,5,26,3,7
6,false,1,65,82,15,7,4,4
7,false,0,74,82,4,13,3,4
8,true,0,105,82,6,37,4,7
Game: 2488
0,false,0,3,0,10,13,3,4
1,false,0,44,0,10,51,4,7
2,false,1,44,8,15,7,4,4
3,false,1,44,11,12,9,4,4
4,false,1,44,22,21,10,4,4
5,false,1,44,31,18,9,4,3
6,false,1,44,56,30,5,7,2
7,false,1,44,69,17,4,2,1
8,false,0,67,69,9,32,4,7
9,false,0,82,69,9,24,3,4
10,false,0,95,69,10,23,1,6
11,true,0,147,69,2,54,1,10
Game: 2489
0,false,1,0,18,25,7,4,2
1,false,1,0,30,22,10,3,4
2,false,1,0,63,42,9,7,4
3,false,1,0,97,43,9,6,3
4,true,1,0,130,40,7,5,4
Game: 2490
0,false,1,0,27,34,7,7,4
1,false,1,0,41,21,7,7,2
2,false,1,0,94,28,0,7,0
3,false,1,0,97,13,10,2,4
4,false,0,13,97,1,14,1,4
5,false,0,67,97,0,29,0,7
6,true,1,67,109,14,2,3,1
Game: 2491
0,false,0,7,0,6,13,3,4
1,false,1,7,22,23,1,4,1
2,false,0,19,22,10,22,4,6
3,false,1,19,52,40,10,4,3
4,false,0,21,52,9,11,4,3
5,false,0,82,52,8,69,3,10
6,false,1,82,68,22,6,3,3
7,false,1,82,80,20,8,2,4
8,false,0,98,80,2,18,1,6
9,true,0,140,80,2,44,1,10
Game: 2492
0,false,1,0,37,12,0,4,0
1,false,1,0,60,33,10,6,4
2,true,1,0,101,16,0,4,0
Game: 2493
0,false,1,0,50,58,8,10,4
1,false,0,15,50,10,25,4,7
2,false,1,15,77,37,10,7,4
3,false,1,15,91,20,6,2,4
4,true,1,15,109,23,5,4,3
Game: 2494
0,false,0,21,0,9,30,3,7
1,false,1,21,11,21,10,3,4
2,false,0,57,11,10,46,4,10
3,false,0,95,11,8,46,4,7
4,false,1,95,41,39,9,7,4
5,false,1,95,51,19,9,4,2
6,true,0,141,51,3,49,2,7
Game: 2495
0,false,1,0,39,46,7,10,4
1,false,0,21,39,1,22,1,6
2,false,0,62,39,8,49,4,7
3,true,0,106,39,6,50,2,7
Game: 2496
0,false,1,0,8,12,4,4,3
1,false,1,0,22,23,9,4,4
2,false,1,0,29,17,10,4,4
3,false,0,17,29,9,26,3,7
4,false,0,43,29,1,27,1,7
5,false,1,43,53,33,9,7,3
6,false,0,58,53,10,25,4,4
7,false,0,69,53,3,14,1,4
8,false,1,69,59,15,9,4,3
9,false,1,69,91,42,10,10,4
10,true,1,69,145,29,0,6,0
Game: 2497
0,false,1,0,24,34,10,7,4
1,false,1,0,40,20,4,4,3
2,false,1,0,55,18,3,4,1
3,false,1,0,83,36,8,7,1
4,false,0,17,83,5,22,3,7
5,false,1,17,96,22,9,4,4
6,false,0,68,96,0,26,0,7
7,true,1,68,119,24,1,4,1
Game: 2498
0,false,0,22,0,1,23,1,4
1,false,0,28,0,9,15,3,4
2,false,1,28,36,37,1,7,1
3,false,1,28,47,13,2,4,1
4,false,1,28,64,26,9,6,4
5,false,0,65,64,3,40,1,7
6,false,1,65,69,14,9,3,2
7,false,1,65,82,19,6,4,4
8,false,0,87,82,4,26,2,5
9,false,1,87,97,18,3,4,1
10,true,1,87,102,11,6,4,2
Game: 2499
0,false,1,0,48,52,4,10,1
1,false,1,0,71,33,10,6,2
2,false,1,0,74,11,8,4,3
3,false,0,11,74,6,17,2,4
4,false,0,19,74,10,18,2,6
5,true,1,19,101,28,1,4,1
Game: 2500
0,false,0,10,0,5,15,1,4
1,false,0,25,0,1,16,1,6
2,false,1,25,4,12,8,5,2
3,false,1,25,28,25,1,4,1
4,false,0,33,28,7,15,4,4
5,false,1,33,67,43,4,7,1
6,false,0,53,67,7,27,3,7
7,false,0,62,67,6,15,1,5
8,false,0,76,67,2,16,1,4
9,false,1,76,77,16,6,4,1
10,false,1,76,94,19,2,3,1
11,true,1,76,119,33,8,6,4
Game: 2501
0,false,1,0,64,39,0,7,0
1,false,0,33,64,3,36,1,7
2,false,1,33,73,13,4,4,1
3,false,0,70,73,0,12,0,3
4,false,1,70,90,19,2,3,1
5,false,0,97,90,8,35,4,7
6,true,1,97,111,22,1,4,1
Game: 2502
0,false,0,17,0,8,25,3,7
1,false,0,31,0,2,16,1,3
2,false,1,31,16,26,10,6,3
3,false,0,65,16,9,43,3,7
4,false,1,65,32,23,7,4,3
5,false,1,65,67,41,6,7,3
6,false,0,74,67,7,16,2,4
7,false,1,74,75,13,5,4,3
8,true,1,74,111,43,7,7,4
Game: 2503
0,false,1,0,29,31,2,4,1
1,false,0,11,29,1,12,1,4
2,false,0,17,29,6,12,3,4
3,false,1,17,58,39,10,4,4
4,false,0,53,58,8,44,1,7
5,false,0,58,58,7,12,3,4
6,false,0,84,58,10,36,4,7
7,true,0,133,58,4,53,1,10
Game: 2504
0,false,1,0,9,18,9,6,4
1,false,0,4,9,7,11,3,3
2,false,1,4,17,16,8,4,3
3,false,1,4,36,20,1,4,1
4,false,1,4,76,49,9,10,3
5,false,0,14,76,3,13,1,4
6,false,1,14,79,12,9,4,4
7,false,0,24,79,1,11,1,3
8,true,1,24,106,34,7,7,1
Game: 2505
0,false,1,0,4,11,7,4,3
1,false,1,0,8,11,7,4,4
2,false,1,0,21,18,5,4,1
3,false,1,0,37,26,10,4,3
4,false,1,0,53,21,5,3,1
5,false,1,0,74,23,2,3,1
6,false,0,8,74,10,18,4,4
7,false,1,8,81,11,4,4,2
8,false,1,8,97,22,6,4,4
9,true,1,8,125,37,9,7,4
Game: 2506
0,false,0,24,0,3,27,1,7
1,false,0,74,0,4,54,2,10
2,false,1,74,59,60,1,10,1
3,false,1,74,77,24,6,7,3
4,true,1,74,112,45,10,7,3
Game: 2507
0,false,0,18,0,9,27,4,6
1,false,0,31,0,10,23,4,7
2,false,1,31,44,50,6,7,1
3,false,0,52,44,7,28,3,4
4,false,1,52,79,45,10,7,3
5,false,0,58,79,9,15,3,6
6,true,1,58,118,42,3,7,1
Game: 2508
0,false,0,12,0,1,13,1,4
1,false,1,12,26,33,7,6,2
2,false,1,12,31,15,10,3,4
3,false,0,56,31,10,54,4,7
4,false,1,56,87,60,4,10,2
5,true,1,56,118,33,2,7,1
Game: 2509
0,false,1,0,14,24,10,4,3
1,false,0,47,14,4,51,1,10
2,false,1,47,56,51,9,10,4
3,false,0,95,56,10,58,3,10
4,true,0,135,56,5,45,3,7
Game: 2510
0,false,1,0,24,25,1,6,1
1,false,0,37,24,0,12,0,3
2,false,1,37,54,36,6,4,1
3,false,1,37,80,36,10,6,3
4,false,0,45,80,7,15,3,4
5,true,1,45,113,42,9,7,4
Game: 2511
0,false,0,45,0,8,53,3,7
1,false,1,45,51,53,2,10,1
2,false,0,75,51,7,37,1,7
3,true,0,108,51,6,39,3,7
Game: 2512
0,false,1,0,4,11,7,2,3
1,false,1,0,45,45,4,7,1
2,false,1,0,77,41,9,7,3
3,false,0,7,77,7,14,3,4
4,false,0,35,77,1,29,1,4
5,false,0,87,77,10,62,3,10
6,false,1,87,99,29,7,6,3
7,true,1,87,125,35,9,7,3
Game: 2513
0,false,1,0,17,20,3,4,1
1,false,1,0,28,21,10,7,4
2,false,0,26,28,10,36,3,7
3,false,0,45,28,7,26,2,7
4,false,1,45,83,60,5,10,2
5,false,0,91,83,0,21,0,4
6,true,1,91,106,33,10,7,4
Game: 2514
0,false,1,0,17,26,9,4,4
1,false,1,0,31,22,8,6,3
2,false,0,1,31,10,11,4,4
3,false,1,1,83,27,0,6,0
4,true,1,1,113,36,6,7,3
Game: 2515
0,false,1,0,1,11,10,4,3
1,false,1,0,6,11,6,4,3
2,false,0,55,6,2,57,1,10
3,false,1,55,30,34,10,7,3
4,false,1,55,48,28,10,4,1
5,false,1,55,85,38,1,7,1
6,false,1,55,93,11,3,3,2
7,true,1,55,122,34,5,7,3
Game: 2516
0,false,1,0,13,17,4,4,3
1,false,0,49,13,0,24,0,7
2,false,1,49,30,26,9,7,4
3,false,1,49,41,18,7,3,3
4,false,0,87,41,3,41,1,7
5,false,1,87,53,22,10,6,4
6,true,0,108,53,6,27,1,4
Game: 2517
0,false,1,0,12,16,4,3,1
1,false,1,0,31,29,10,6,4
2,false,1,0,44,15,2,3,1
3,false,0,36,44,5,41,3,7
4,false,0,47,44,5,16,2,4
5,false,0,82,44,1,36,1,7
6,false,1,82,83,47,8,10,3
7,false,0,94,83,7,19,2,4
8,true,0,158,83,8,72,3,10
Game: 2518
0,false,0,17,0,7,24,3,3
1,false,1,17,8,15,7,3,3
2,false,0,42,8,1,26,1,7
3,false,0,68,8,3,29,1,6
4,false,0,80,8,4,16,3,4
5,false,1,80,11,13,10,3,4
6,true,0,100,11,10,30,4,7
Game: 2519
0,false,1,0,20,25,5,7,2
1,false,0,47,20,3,50,1,10
2,false,1,47,35,23,8,6,4
3,false,1,47,42,14,7,3,3
4,true,0,122,42,0,50,0,6
Game: 2520
0,false,0,37,0,9,46,4,7
1,false,0,87,0,9,59,4,10
2,false,1,87,23,25,2,6,1
3,true,0,106,23,4,23,1,6
Game: 2521
0,false,1,0,20,28,8,4,3
1,false,0,21,20,1,22,1,6
2,false,1,21,54,38,4,7,2
3,false,0,27,54,6,12,2,3
4,false,0,43,54,2,18,1,6
5,false,1,43,78,34,10,10,4
6,false,0,65,78,9,31,4,7
7,true,1,65,112,37,3,7,1
Game: 2522
0,false,0,5,0,6,11,3,4
1,false,0,17,0,1,13,1,4
2,false,0,32,0,3,18,2,4
3,false,0,59,0,7,34,4,7
4,false,0,78,0,2,21,1,3
5,false,0,88,0,9,19,4,4
6,false,1,88,38,41,3,7,1
7,false,1,88,46,18,10,3,4
8,false,1,88,55,16,7,4,3
9,true,0,113,55,7,32,3,7
Game: 2523
0,false,1,0,34,39,5,7,1
1,false,0,28,34,3,31,1,7
2,false,0,51,34,9,32,4,7
3,false,0,54,34,8,11,3,4
4,false,0,89,34,8,43,1,7
5,false,1,89,46,21,9,5,4
6,false,1,89,64,22,4,3,2
7,false,1,89,95,34,3,7,1
8,true,1,89,121,33,7,7,4
Game: 2524
0,false,1,0,28,38,10,7,4
1,false,0,13,28,6,19,2,7
2,false,1,13,30,11,9,4,3
3,false,1,13,37,12,5,3,3
4,false,0,37,37,7,31,4,6
5,false,1,37,79,51,9,10,3
6,false,0,40,79,8,11,3,4
7,false,0,73,79,10,43,4,7
8,false,1,73,83,11,7,3,3
9,false,1,73,99,17,1,6,1
10,false,0,94,99,8,29,4,7
11,true,1,94,135,37,1,7,1
Game: 2525
0,false,0,17,0,7,24,3,5
1,false,1,17,18,24,6,4,4
2,false,0,38,18,10,31,1,7
3,false,0,69,18,1,32,1,6
4,false,0,92,18,9,32,4,7
5,false,0,96,18,10,14,3,4
6,true,0,108,18,10,22,1,3
Game: 2526
0,false,0,17,0,2,19,1,4
1,false,1,17,38,43,5,7,2
2,false,0,33,38,9,25,4,4
3,false,0,41,38,9,17,3,3
4,false,1,41,52,22,8,4,4
5,false,1,41,82,38,8,7,3
6,false,1,41,97,23,8,6,3
7,true,1,41,133,43,7,7,3
Game: 2527
0,false,0,6,0,5,11,1,4
1,false,1,6,12,17,5,6,2
2,false,1,6,18,16,10,2,4
3,false,0,41,18,7,42,3,7
4,false,0,65,18,1,25,1,7
5,true,0,116,18,3,54,1,10
Game: 2528
0,false,1,0,3,13,10,4,3
1,false,1,0,24,27,6,7,4
2,false,0,56,24,3,59,1,10
3,false,0,71,24,9,24,3,4
4,false,1,71,48,32,8,7,3
5,false,0,77,48,8,14,4,4
6,false,0,84,48,7,14,3,6
7,false,1,84,79,37,6,7,3
8,true,0,122,79,10,48,4,7
Game: 2529
0,false,1,0,18,28,10,6,4
1,false,0,53,18,9,62,3,10
2,false,1,53,48,39,9,7,3
3,false,0,84,48,10,41,4,10
4,true,0,111,48,2,29,1,7
Game: 2530
0,false,1,0,41,46,5,7,1
1,false,0,34,41,6,40,1,7
2,false,1,34,72,37,6,10,3
3,false,0,39,72,7,12,4,3
4,false,1,39,81,18,9,4,4
5,false,0,77,81,1,39,1,10
6,true,1,77,102,30,9,7,4
Game: 2531
0,false,1,0,62,71,9,10,3
1,false,1,0,79,26,9,3,3
2,false,0,34,79,9,43,1,7
3,false,0,60,79,6,32,2,7
4,true,1,60,126,54,7,10,3
Game: 2532
0,false,0,25,0,2,27,1,6
1,false,0,45,0,2,22,1,6
2,false,0,66,0,2,23,1,6
3,false,1,66,55,63,8,10,2
4,false,0,79,55,1,14,1,4
5,false,1,79,56,11,10,4,4
6,true,0,103,56,7,31,4,7
Game: 2533
0,false,1,0,30,35,5,6,1
1,false,0,11,30,9,20,4,7
2,false,1,11,66,40,4,7,1
3,true,1,11,103,46,9,7,4
Game: 2534
0,false,1,0,50,51,1,10,1
1,false,1,0,87,12,0,4,0
2,false,0,40,87,0,15,0,3
3,false,0,66,87,7,33,3,7
4,true,1,66,103,17,1,3,1
Game: 2535
0,false,0,23,0,6,29,3,7
1,false,0,42,0,8,27,3,6
2,false,1,42,12,20,8,4,3
3,false,0,93,12,3,54,1,10
4,true,0,132,12,0,14,0,3
Game: 2536
0,false,1,0,8,18,10,4,3
1,false,1,0,31,33,10,7,3
2,false,0,35,31,10,45,3,7
3,false,0,49,31,8,22,4,4
4,true,0,103,31,2,56,1,7
Game: 2537
0,false,1,0,18,24,6,7,2
1,false,1,0,83,75,10,10,4
2,false,0,28,83,3,31,1,6
3,false,0,80,83,0,27,0,7
4,true,1,80,128,20,0,4,0
Game: 2538
0,false,1,0,12,13,1,4,1
1,false,0,40,12,0,15,0,4
2,false,0,97,12,6,63,3,10
3,false,1,97,21,11,2,4,1
4,true,0,105,21,10,18,4,4
Game: 2539
0,false,1,0,13,14,1,4,1
1,false,0,55,13,9,64,3,10
2,false,1,55,46,40,7,7,3
3,false,0,80,46,10,35,4,7
4,true,0,114,46,3,37,2,7
Game: 2540
0,false,0,36,0,0,11,0,3
1,false,1,36,20,28,8,3,2
2,false,1,36,45,34,9,7,4
3,false,0,66,45,7,37,3,7
4,false,1,66,55,18,8,7,4
5,false,0,90,55,7,31,3,7
6,false,1,90,93,47,9,7,3
7,false,1,90,99,15,9,4,4
8,true,1,90,110,14,3,4,1
Game: 2541
0,false,1,0,53,28,0,7,0
1,false,1,0,90,44,7,10,3
2,true,1,0,116,36,10,6,3
Game: 2542
0,false,1,0,33,37,4,7,3
1,false,1,0,76,18,0,4,0
2,false,0,19,76,10,29,1,7
3,true,1,19,108,33,1,7,1
Game: 2543
0,false,1,0,10,17,7,4,3
1,false,0,13,10,7,20,4,5
2,false,1,13,42,42,10,10,4
3,false,1,13,49,16,9,5,4
4,false,0,42,49,10,39,3,7
5,false,1,42,56,16,9,3,3
6,false,0,64,56,10,32,1,7
7,false,1,64,62,11,5,3,3
8,false,1,64,78,24,8,3,4
9,true,1,64,109,33,2,7,1
Game: 2544
0,false,0,25,0,9,34,3,6
1,false,0,29,0,9,13,2,3
2,false,0,67,0,0,13,0,3
3,false,0,94,0,9,36,2,7
4,true,0,115,0,7,28,3,4
Game: 2545
0,false,1,0,37,38,1,7,1
1,false,0,35,37,8,43,4,7
2,false,0,84,37,0,24,0,7
3,false,1,84,55,26,8,4,3
4,false,0,93,55,4,13,1,3
5,true,0,125,55,10,42,3,7
Game: 2546
0,false,1,0,9,18,9,5,4
1,false,1,0,23,22,8,4,3
2,false,1,0,38,23,8,4,4
3,false,0,31,38,7,38,4,10
4,false,0,50,38,8,27,2,7
5,false,1,50,45,13,6,4,3
6,false,0,54,45,8,12,3,4
7,false,0,68,45,4,18,2,4
8,false,0,79,45,8,19,4,4
9,false,0,93,45,7,21,3,7
10,false,1,93,66,29,8,6,3
11,true,0,113,66,7,27,2,6
Game: 2547
0,false,1,0,41,49,8,7,4
1,false,0,16,41,4,20,1,4
2,false,1,16,50,11,2,3,1
3,false,1,16,82,42,10,7,1
4,false,0,23,82,8,15,3,6
5,false,1,23,89,15,8,4,3
6,false,0,46,89,3,26,1,7
7,true,1,46,106,26,9,4,4
Game: 2548
0,false,0,8,0,10,18,4,5
1,false,1,8,57,59,2,10,1
2,false,1,8,73,25,9,4,4
3,false,1,8,87,17,3,4,1
4,false,0,27,87,8,27,3,6
5,true,1,27,135,58,10,10,4
Game: 2549
0,false,0,59,0,7,66,3,10
1,false,1,59,15,21,6,4,1
2,false,1,59,24,18,9,4,4
3,false,0,90,24,3,34,1,7
4,false,1,90,31,15,8,4,4
5,false,1,90,95,65,1,10,1
6,true,0,120,95,2,32,1,7
Game: 2550
0,false,0,38,0,1,39,1,10
1,false,1,38,20,22,2,3,1
2,false,1,38,34,24,10,4,4
3,false,1,38,66,33,1,7,1
4,false,1,38,77,18,7,3,3
5,false,1,38,86,18,9,3,4
6,false,0,74,86,1,37,1,7
7,true,0,142,86,5,73,1,10
Game: 2551
0,false,0,6,0,8,14,3,3
1,false,0,23,0,10,27,3,6
2,false,1,23,13,21,8,4,4
3,false,1,23,20,17,10,4,4
4,false,1,23,27,17,10,4,3
5,false,0,40,27,7,24,3,4
6,false,1,40,39,22,10,6,4
7,false,1,40,44,13,8,3,3
8,false,1,40,58,23,9,3,4
9,false,1,40,66,14,6,2,1
10,false,1,40,99,42,9,7,3
11,true,1,40,128,35,6,7,3
Game: 2552
0,false,0,36,0,0,11,0,3
1,false,1,36,16,21,5,3,3
2,false,1,36,50,42,8,7,3
3,false,0,59,50,4,27,1,6
4,false,0,64,50,7,12,3,4
5,false,1,64,81,39,8,7,3
6,true,1,64,110,32,3,7,1
Game: 2553
0,false,0,15,0,8,23,3,4
1,false,1,15,39,44,5,6,1
2,false,0,72,39,9,66,4,10
3,false,1,72,69,38,8,7,3
4,false,1,72,93,32,8,7,3
5,false,0,94,93,10,32,3,7
6,true,0,121,93,7,34,3,7
Game: 2554
0,false,0,16,0,10,26,1,7
1,false,0,45,0,9,38,2,7
2,false,0,60,0,10,25,4,7
3,false,1,60,46,47,1,10,1
4,false,1,60,68,31,9,5,4
5,false,0,70,68,9,19,4,4
6,false,0,90,68,3,23,1,4
7,false,1,90,79,15,4,4,1
8,true,0,101,79,1,12,1,4
Game: 2555
0,false,1,0,17,25,8,7,2
1,false,1,0,26,17,8,4,3
2,false,1,0,50,32,8,7,4
3,true,1,0,103,54,1,10,1
Game: 2556
0,false,0,9,0,7,16,4,3
1,false,1,9,24,32,8,7,4
2,false,1,9,45,30,9,7,4
3,false,1,9,69,33,9,5,3
4,false,1,9,82,20,7,4,4
5,false,0,34,82,3,28,1,7
6,false,1,34,90,11,3,3,1
7,false,0,83,90,10,59,3,10
8,false,0,96,90,3,16,2,6
9,true,0,111,90,1,16,1,4
Game: 2557
0,false,1,0,29,36,7,7,3
1,false,0,55,29,2,57,1,7
2,false,1,55,50,23,2,3,1
3,false,1,55,80,36,6,7,1
4,false,0,64,80,6,15,2,4
5,false,1,64,99,25,6,4,3
6,true,0,111,99,4,51,1,10
Game: 2558
0,false,1,0,26,35,9,6,4
1,false,1,0,45,29,10,4,4
2,false,0,42,45,3,45,1,7
3,false,1,42,78,38,5,7,3
4,false,0,56,78,1,15,1,3
5,true,1,56,105,28,1,6,1
Game: 2559
0,false,0,19,0,8,27,4,6
1,false,1,19,10,16,6,3,1
2,false,1,19,31,31,10,7,4
3,false,0,63,31,2,46,1,10
4,false,0,73,31,2,12,2,4
5,false,1,73,45,18,4,3,1
6,false,0,76,45,8,11,4,4
7,false,1,76,63,28,10,4,4
8,false,1,76,70,16,9,3,3
9,false,1,76,99,37,8,7,4
10,true,1,76,125,28,2,7,1
Game: 2560
0,false,1,0,23,26,3,6,1
1,false,0,64,23,0,39,0,10
2,false,1,64,35,18,6,4,1
3,false,1,64,60,35,10,7,4
4,false,1,64,63,11,8,3,4
5,true,0,101,63,6,43,3,7
Game: 2561
0,false,1,0,69,71,2,10,1
1,false,0,10,69,10,20,1,4
2,false,1,10,94,30,5,7,3
3,false,0,40,94,5,35,3,6
4,true,1,40,103,18,9,4,5
Game: 2562
0,false,0,1,0,10,11,3,3
1,false,1,1,13,20,7,2,2
2,false,0,12,13,8,19,4,4
3,false,1,12,20,11,4,4,1
4,false,1,12,38,20,2,3,1
5,false,0,19,38,7,14,3,4
6,false,0,48,38,6,35,4,4
7,false,1,48,78,47,7,10,3
8,true,1,48,107,32,3,7,1
Game: 2563
0,false,1,0,5,12,7,4,3
1,false,0,24,5,1,25,1,7
2,false,0,71,5,4,51,3,7
3,false,1,71,31,34,8,7,3
4,false,1,71,74,18,0,2,0
5,false,1,71,87,20,7,4,3
6,false,0,85,87,8,22,4,6
7,true,1,85,119,41,9,7,2
Game: 2564
0,false,0,15,0,7,22,3,4
1,false,1,15,8,16,8,3,3
2,false,0,29,8,3,17,2,7
3,false,1,29,17,17,8,3,4
4,false,1,29,32,16,1,4,1
5,false,0,40,32,6,17,3,4
6,false,0,55,32,9,24,4,7
7,false,1,55,47,22,7,4,4
8,false,0,84,47,1,30,1,7
9,false,1,84,70,24,1,4,1
10,false,0,87,70,10,13,4,3
11,true,0,127,70,9,49,3,10
Game: 2565
0,false,1,0,26,33,7,7,3
1,false,0,31,26,6,37,3,7
2,false,1,31,41,17,2,4,1
3,false,0,69,41,10,48,1,7
4,false,1,69,65,31,7,7,4
5,false,1,69,86,30,9,7,3
6,false,1,69,97,21,10,3,3
7,true,0,117,97,10,58,4,10
Game: 2566
0,false,0,26,0,3,29,1,7
1,false,0,31,0,8,13,4,5
2,false,1,31,20,30,10,6,4
3,false,1,31,28,13,5,4,3
4,false,0,67,28,7,43,4,7
5,false,1,67,50,32,10,5,3
6,false,1,67,81,40,9,7,4
7,true,1,67,121,49,9,10,3
Game: 2567
0,false,0,37,0,10,47,4,7
1,false,1,37,14,22,8,6,2
2,false,1,37,24,18,8,4,2
3,false,1,37,33,18,9,4,3
4,false,0,71,33,9,43,3,10
5,false,1,71,37,13,9,4,4
6,false,1,71,68,39,8,7,3
7,false,0,98,68,3,30,1,7
8,false,1,98,76,12,4,5,1
9,true,0,101,76,10,13,3,6
Game: 2568
0,false,1,0,28,37,9,4,3
1,false,1,0,43,24,9,6,3
2,false,1,0,63,30,10,4,4
3,false,1,0,74,19,8,7,3
4,false,0,36,74,1,37,1,7
5,false,0,80,74,5,49,1,7
6,true,0,127,74,7,54,3,10
Game: 2569
0,false,0,15,0,8,23,3,4
1,false,0,48,0,8,41,3,10
2,false,1,48,8,18,10,6,4
3,false,1,48,20,13,1,6,1
4,false,1,48,77,60,3,10,1
5,false,0,54,77,8,14,3,4
6,true,0,101,77,10,57,4,10
Game: 2570
0,false,1,0,33,38,5,7,3
1,false,1,0,46,21,8,3,4
2,false,1,0,62,26,10,4,4
3,false,1,0,89,33,6,4,1
4,true,1,0,125,37,1,7,1
Game: 2571
0,false,1,0,6,13,7,3,4
1,false,1,0,18,21,9,6,3
2,false,0,30,18,1,31,1,4
3,false,1,30,33,24,9,4,4
4,false,1,30,64,40,9,7,3
5,true,1,30,101,44,7,7,2
Game: 2572
0,false,0,3,0,10,13,3,4
1,false,0,13,0,10,20,4,4
2,false,0,21,0,9,17,3,7
3,false,0,85,0,8,72,4,10
4,false,1,85,14,23,9,4,4
5,true,0,130,14,10,55,4,10
Game: 2573
0,false,1,0,63,65,2,10,1
1,false,1,0,83,28,8,6,1
2,true,1,0,101,25,7,4,1
Game: 2574
0,false,1,0,6,15,9,4,4
1,false,0,8,6,7,15,3,3
2,false,0,11,6,10,13,3,4
3,false,0,37,6,1,27,1,5
4,false,0,73,6,1,37,1,6
5,false,1,73,12,14,8,3,4
6,false,1,73,44,36,4,7,1
7,false,1,73,77,38,5,6,3
8,false,0,91,77,10,28,3,6
9,false,1,91,84,16,9,4,2
10,true,0,110,84,7,26,3,7
Game: 2575
0,false,1,0,8,17,9,5,4
1,false,0,28,8,10,38,4,7
2,false,0,40,8,1,13,1,4
3,false,0,64,8,2,26,1,7
4,false,0,90,8,6,32,3,7
5,false,1,90,42,43,9,7,4
6,false,1,90,72,37,7,7,3
7,false,1,90,93,28,7,5,4
8,false,0,99,93,9,18,4,4
9,true,0,147,93,5,53,1,10
Game: 2576
0,false,1,0,23,31,8,7,3
1,false,0,20,23,8,28,4,7
2,false,0,34,23,10,24,4,4
3,false,1,34,57,38,4,7,2
4,false,0,85,57,3,54,1,7
5,true,0,102,57,1,18,1,4
Game: 2577
0,false,1,0,21,22,1,7,1
1,false,1,0,45,33,9,7,3
2,false,1,0,96,57,6,10,1
3,true,1,0,119,32,9,4,4
Game: 2578
0,false,0,21,0,9,30,4,7
1,false,1,21,7,15,8,3,3
2,false,0,25,7,8,12,3,4
3,false,1,25,16,18,9,3,3
4,false,0,68,16,0,18,0,7
5,true,0,117,16,0,24,0,4
Game: 2579
0,false,0,44,0,1,45,1,10
1,false,1,44,35,36,1,7,1
2,false,1,44,58,30,7,6,3
3,false,1,44,82,31,7,7,4
4,false,0,47,82,9,12,3,4
5,false,0,99,82,4,56,2,10
6,true,1,99,129,55,8,10,4
Game: 2580
0,false,1,0,13,23,10,4,1
1,false,0,44,13,7,51,3,10
2,false,0,56,13,1,13,1,6
3,false,0,67,13,2,13,1,5
4,true,0,109,13,4,46,3,7
Game: 2581
0,false,1,0,9,18,9,4,4
1,false,0,24,9,4,28,2,7
2,false,1,24,17,18,10,6,3
3,false,0,28,17,10,14,4,4
4,false,0,53,17,6,31,3,7
5,false,1,53,45,31,3,7,1
6,false,1,53,60,21,6,7,3
7,false,1,53,69,18,9,4,4
8,false,1,53,75,13,7,4,3
9,true,1,53,101,35,9,7,3
Game: 2582
0,false,1,0,12,17,5,4,3
1,false,0,19,12,10,29,3,7
2,false,0,36,12,2,19,1,6
3,false,1,36,50,43,5,7,3
4,false,1,36,55,12,7,4,4
5,false,1,36,79,26,2,7,1
6,false,0,68,79,8,40,3,7
7,true,1,68,100,27,6,7,3
Game: 2583
0,false,0,28,0,6,34,1,7
1,false,0,30,0,9,11,4,4
2,false,1,30,10,18,8,6,3
3,false,0,76,10,8,54,4,10
4,false,1,76,19,14,5,4,3
5,false,1,76,34,16,1,4,1
6,false,1,76,65,35,4,7,1
7,false,1,76,91,36,10,7,4
8,true,0,128,91,10,62,4,7
Game: 2584
0,false,1,0,9,13,4,4,2
1,false,0,8,9,8,16,4,6
2,false,0,25,9,8,25,3,7
3,false,1,25,14,12,7,3,4
4,false,1,25,17,13,10,4,4
5,false,0,45,17,2,22,1,6
6,false,1,45,33,17,1,4,1
7,false,0,97,33,1,53,1,10
8,true,0,136,33,2,41,1,7
Game: 2585
0,false,0,12,0,8,20,3,7
1,false,1,12,34,40,6,7,2
2,false,0,31,34,8,27,3,6
