Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
11,7,1,52.0,47.0,1.54881E-4,2.450797577
11,7,2,48.0,52.0,1.71865E-4,2.066319469
11,7,3,42.0,44.0,1.67378E-4,2.279794045
11,7,4,30.0,47.0,3.2619E-4,2.102482811
11,7,5,30.0,29.0,2.06861E-4,2.218457036
11,7,6,24.0,29.0,1.47633E-4,2.112841551
11,7,7,0.0,5.0,0.0,1.690334827
11,8,0,58.0,46.0,1.5195E-4,2.234209801
11,8,1,49.0,46.0,1.34432E-4,2.215782181
11,8,2,40.0,52.0,2.09786E-4,1.992526851
11,8,3,35.0,55.0,1.00323E-4,1.907570261
11,8,4,22.0,18.0,1.1849E-4,1.803605306
11,8,5,14.0,0.0,1.48987E-4,1.288776152
12,0,0,69.0,40.0,1.08426E-4,2.233152569
12,0,1,61.0,32.0,3.74377E-4,2.191990569
12,0,2,35.0,19.0,1.26159E-4,1.952174815
12,0,3,28.0,9.0,3.46449E-4,1.516744191
12,1,0,26.0,44.0,1.98331E-4,2.330145384
12,1,1,26.0,16.0,1.18013E-4,1.697490934
12,1,2,25.0,16.0,1.17236E-4,1.586926291
12,1,3,23.0,16.0,1.1733E-4,1.400687524
12,1,4,23.0,16.0,1.17594E-4,1.284367478
12,1,5,23.0,16.0,1.16007E-4,1.571055392
12,1,6,0.0,7.0,0.0,1.277943414
12,2,0,32.0,41.0,1.12875E-4,3.042104669
12,2,1,10.0,0.0,1.829E-4,0.0
12,3,0,35.0,56.0,1.84828E-4,2.67333124
12,3,1,29.0,30.0,1.12447E-4,2.083603854
12,3,2,20.0,33.0,1.85941E-4,1.787974376
12,3,3,9.0,27.0,1.5097E-4,1.76326112
12,4,0,68.0,76.0,7.9017E-5,2.107758077
12,4,1,61.0,69.0,1.048E-4,2.025226213
