Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,17,25,8,6,3
1,false,0,4,17,10,14,4,4
2,false,0,41,17,5,42,2,7
3,false,1,41,43,34,8,7,2
4,false,0,69,43,5,33,3,4
5,false,1,69,51,11,3,4,2
6,false,0,82,51,8,21,4,6
7,false,1,82,64,14,1,6,1
8,false,0,99,64,1,18,1,4
9,true,0,119,64,2,22,1,4
Game: 65
0,false,0,20,0,9,29,4,7
1,false,1,20,10,16,6,4,3
2,false,0,36,10,10,26,4,6
3,false,1,36,38,37,9,10,2
4,false,0,48,38,7,19,3,6
5,false,0,68,38,5,25,2,7
6,false,1,68,57,20,1,6,1
7,false,0,86,57,8,26,3,6
8,false,1,86,68,14,3,4,1
9,true,0,112,68,1,27,1,7
Game: 66
0,false,0,23,0,10,33,3,7
1,false,1,23,13,23,10,7,3
2,false,1,23,50,44,7,7,3
3,false,0,30,50,9,16,3,4
4,false,1,30,86,37,1,7,1
5,false,0,79,86,9,58,3,10
6,true,0,103,86,6,30,1,7
Game: 67
0,false,1,0,18,26,8,7,3
1,false,1,0,57,14,0,4,0
2,false,0,2,57,9,11,3,4
3,false,0,3,57,10,11,4,3
4,false,1,3,61,14,10,4,3
5,false,0,26,61,8,31,4,6
6,false,0,46,61,9,29,3,7
7,false,0,52,61,6,12,2,3
8,false,0,53,61,10,11,4,4
9,false,0,94,61,8,49,4,7
10,true,0,129,61,10,45,4,7
Game: 68
0,false,1,0,23,28,5,7,1
1,false,0,1,23,10,11,4,4
2,false,1,1,32,18,9,4,4
3,false,0,48,32,7,54,3,10
4,false,0,72,32,8,32,4,7
5,false,1,72,40,11,3,5,1
6,false,1,72,61,28,7,6,3
7,false,0,91,61,1,20,1,6
8,true,0,140,61,8,57,3,7
Game: 69
0,false,0,2,0,9,11,4,4
1,false,1,2,16,23,7,6,3
2,false,1,2,34,26,8,7,4
3,false,0,14,34,5,17,3,6
4,false,0,55,34,10,51,3,7
5,false,1,55,45,17,6,4,3
6,true,0,115,45,10,70,4,10
Game: 70
0,false,0,75,0,10,85,3,10
1,false,1,75,17,23,6,7,3
2,false,1,75,21,13,9,4,3
3,true,0,134,21,9,68,3,10
Game: 71
0,false,1,0,46,53,7,10,4
1,false,0,32,46,7,39,4,7
2,false,0,44,46,6,18,1,4
3,false,0,46,46,10,12,4,4
4,false,0,56,46,3,13,1,3
5,false,0,59,46,9,12,3,4
6,false,0,70,46,2,13,1,3
7,false,1,70,71,34,9,7,3
8,true,0,122,71,3,55,1,10
Game: 72
0,false,1,0,21,27,6,7,3
1,false,0,10,21,7,17,4,4
2,false,0,32,21,10,32,4,4
3,false,1,32,29,16,8,7,3
4,false,1,32,35,15,9,4,3
5,false,1,32,68,40,7,7,4
6,false,0,68,68,1,37,1,7
7,false,1,68,80,13,1,6,1
8,true,1,68,138,33,0,7,0
Game: 73
0,false,1,0,14,20,6,7,4
1,false,0,1,14,10,11,4,4
2,false,1,1,71,66,9,10,2
3,false,0,41,71,0,15,0,4
4,true,1,41,103,40,8,10,2
Game: 74
0,false,0,10,0,1,11,1,4
1,false,1,10,5,14,9,4,3
2,false,0,21,5,10,21,4,7
3,false,0,73,5,3,55,1,7
4,false,0,92,5,6,25,3,4
5,false,1,92,29,25,1,7,1
6,false,1,92,42,17,4,7,1
7,false,1,92,48,13,7,4,4
8,false,1,92,55,14,7,4,4
9,true,0,123,55,9,40,4,7
Game: 75
0,false,1,0,2,11,9,3,4
1,false,1,0,6,12,8,4,4
2,false,0,1,6,10,11,3,4
3,false,1,1,22,26,10,4,4
4,false,1,1,33,20,9,7,2
5,false,0,32,33,3,34,1,7
6,false,1,32,61,34,6,7,3
7,false,0,53,61,10,31,4,4
8,false,0,54,61,10,11,3,4
9,true,1,54,102,16,0,3,0
Game: 76
0,false,0,32,0,8,40,2,10
1,false,1,32,59,34,0,7,0
2,false,0,65,59,2,35,1,7
3,false,1,65,64,13,8,4,3
4,false,1,65,81,20,3,7,1
5,false,0,91,81,8,34,4,6
6,false,0,97,81,6,12,4,4
7,true,0,120,81,9,32,4,7
Game: 77
0,false,0,20,0,7,27,4,5
1,false,0,35,0,8,23,3,4
2,false,0,74,0,0,14,0,4
3,true,0,104,0,6,36,3,7
Game: 78
0,false,0,20,0,4,24,1,7
1,false,0,27,0,9,16,4,4
2,false,1,27,12,18,6,6,3
3,false,1,27,20,18,10,4,4
4,false,0,33,20,8,14,3,4
5,false,0,52,20,10,29,3,7
6,false,0,63,20,2,13,1,4
7,true,0,108,20,9,54,3,10
Game: 79
0,false,0,7,0,7,14,3,3
