Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
9,2,1,69.0,46.0,2.062272957,8.0364E-5
9,2,2,69.0,43.0,2.031361243,8.6322E-5
9,2,3,45.0,24.0,1.836303581,2.90342E-4
9,2,4,35.0,23.0,1.724910817,2.38142E-4
9,2,5,30.0,22.0,1.419133711,3.79315E-4
9,2,6,16.0,9.0,1.440224674,1.55386E-4
9,3,0,52.0,72.0,1.993205657,8.8082E-5
9,3,1,57.0,63.0,1.927187812,9.3695E-5
9,3,2,33.0,45.0,1.730492221,1.10115E-4
9,3,3,33.0,36.0,1.661204507,1.15585E-4
9,3,4,33.0,28.0,1.648985619,1.23695E-4
9,3,5,14.0,28.0,1.44245439,1.56553E-4
9,3,6,14.0,28.0,1.115026178,2.13715E-4
9,3,7,2.0,28.0,0.974411651,1.51251E-4
9,4,0,28.0,10.0,1.976322521,2.56932E-4
9,5,0,68.0,27.0,1.987907911,1.51906E-4
9,5,1,40.0,19.0,1.838622963,1.53956E-4
9,5,2,40.0,17.0,1.750696011,1.6551E-4
9,5,3,22.0,17.0,1.48868846,2.11978E-4
9,5,4,17.0,13.0,1.357120616,1.70279E-4
9,5,5,17.0,13.0,1.320596644,3.39256E-4
9,5,6,0.0,9.0,0.0,3.76957E-4
9,6,0,46.0,43.0,1.962343325,1.21688E-4
9,6,1,16.0,33.0,1.659266113,1.2886E-4
9,6,2,16.0,16.0,1.539051162,1.79506E-4
9,6,3,15.0,11.0,1.376539261,3.0058E-4
9,6,4,18.0,11.0,1.381633116,3.65031E-4
9,6,5,8.0,0.0,1.114431429,0.0
9,7,0,61.0,59.0,2.195751918,9.5969E-5
9,7,1,63.0,53.0,2.050819835,1.03602E-4
9,7,2,59.0,27.0,2.023340303,1.10229E-4
9,7,3,59.0,27.0,1.882195079,1.23572E-4
9,7,4,0.0,9.0,0.0,1.49288E-4
9,8,0,61.0,37.0,2.052695203,1.05625E-4
9,8,1,32.0,36.0,1.868590852,1.43699E-4
9,8,2,32.0,33.0,1.77197503,1.37854E-4
9,8,3,32.0,25.0,1.72855521,1.11235E-4
9,8,4,35.0,16.0,1.620563309,1.36279E-4
9,8,5,26.0,10.0,1.506190887,2.26528E-4
10,0,0,42.0,48.0,1.991709619,1.10104E-4
10,0,1,49.0,41.0,2.116204526,1.3949E-4
10,0,2,43.0,40.0,2.158532956,1.09239E-4
10,0,3,46.0,38.0,2.148130548,1.13375E-4
10,0,4,49.0,18.0,1.993128536,1.4845E-4
10,0,5,48.0,15.0,1.95362486,1.42875E-4
10,0,6,19.0,15.0,1.830050299,1.58251E-4
10,0,7,13.0,3.0,1.441476224,3.01522E-4
10,1,0,67.0,67.0,1.965532904,1.20947E-4
10,1,1,67.0,51.0,2.038440913,1.09344E-4
10,1,2,61.0,43.0,1.934507903,1.18198E-4
10,1,3,60.0,42.0,1.846637159,1.97221E-4
10,1,4,60.0,42.0,1.719874589,1.34897E-4
10,1,5,60.0,35.0,1.735787298,2.13074E-4
10,1,6,64.0,33.0,1.744737662,1.28889E-4
10,1,7,55.0,28.0,1.741408227,1.40025E-4
10,1,8,55.0,14.0,1.638028284,2.26888E-4
10,1,9,50.0,14.0,1.517517161,2.49773E-4
10,1,10,53.0,14.0,1.439437477,2.58832E-4
10,1,11,31.0,12.0,1.357606747,6.5089E-4
10,1,12,0.0,3.0,0.0,4.77339E-4
10,2,0,34.0,65.0,2.011436633,9.8164E-5
10,2,1,37.0,57.0,2.03828348,1.68113E-4
10,2,2,37.0,29.0,2.076909292,9.814E-5
10,2,3,37.0,29.0,1.940586258,1.46354E-4
10,2,4,37.0,28.0,1.866007397,1.16474E-4
10,2,5,37.0,28.0,1.853628238,1.05406E-4
10,2,6,21.0,26.0,1.741938054,1.18086E-4
10,2,7,21.0,9.0,1.678884141,1.53199E-4
10,3,0,51.0,48.0,1.94302775,1.90874E-4
10,3,1,51.0,46.0,1.716376035,1.07104E-4
10,3,2,21.0,45.0,1.566929645,9.792E-5
