Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
12,2,2,12.0,36.0,1.26401E-4,2.623003057
12,2,3,11.0,27.0,2.90726E-4,2.437857598
12,2,4,11.0,35.0,1.428E-4,2.248585879
12,2,5,8.0,0.0,2.16538E-4,0.0
12,3,0,53.0,77.0,8.8548E-5,2.763516034
12,3,1,51.0,74.0,7.5467E-5,2.699537068
12,3,2,28.0,77.0,1.13741E-4,2.53091169
12,3,3,20.0,79.0,1.31553E-4,2.502095611
12,3,4,18.0,73.0,1.32646E-4,2.498739208
12,3,5,16.0,73.0,1.26199E-4,2.318911069
12,3,6,6.0,73.0,2.63136E-4,2.077523445
13,0,0,73.0,25.0,1.23022E-4,2.816496914
13,0,1,72.0,16.0,9.7924E-5,2.685334432
13,0,2,63.0,8.0,7.944E-5,2.254892923
13,1,0,43.0,50.0,1.06277E-4,2.89724738
13,1,1,42.0,20.0,1.08041E-4,2.836154583
13,1,2,34.0,11.0,1.01711E-4,2.620783228
13,1,3,31.0,11.0,9.4445E-5,2.433381705
13,1,4,0.0,5.0,0.0,2.178244555
13,2,0,37.0,65.0,1.49906E-4,2.819388514
13,2,1,31.0,70.0,1.32944E-4,2.689490968
13,2,2,17.0,70.0,1.89163E-4,2.66159962
13,2,3,15.0,70.0,1.87256E-4,2.572925757
13,2,4,14.0,68.0,1.94096E-4,2.433129067
13,2,5,10.0,0.0,2.76092E-4,0.0
13,3,0,56.0,65.0,8.7356E-5,2.751523906
13,3,1,27.0,65.0,1.46245E-4,2.74618916
13,3,2,2.0,63.0,2.65154E-4,2.542515673
14,0,0,72.0,54.0,8.4731E-5,2.791516105
14,0,1,63.0,26.0,1.00729E-4,2.647888342
14,0,2,33.0,16.0,1.1707E-4,2.548725762
14,0,3,29.0,16.0,1.14209E-4,2.325383509
14,0,4,21.0,16.0,1.25145E-4,2.234710668
14,0,5,19.0,16.0,1.49783E-4,2.110689192
14,0,6,19.0,5.0,1.86608E-4,1.344756781
14,1,0,60.0,67.0,1.04253E-4,2.854553396
14,1,1,57.0,60.0,9.1248E-5,2.740586276
14,1,2,52.0,35.0,7.4366E-5,2.632267265
14,1,3,52.0,35.0,1.10949E-4,2.612620398
14,1,4,49.0,31.0,7.6838E-5,2.440388292
14,1,5,28.0,31.0,8.8554E-5,2.339240372
14,1,6,28.0,59.0,1.07343E-4,2.186750739
14,1,7,28.0,59.0,1.07685E-4,2.044364756
14,1,8,18.0,59.0,1.82833E-4,1.964112399
14,1,9,15.0,40.0,1.50687E-4,1.905391793
14,1,10,12.0,44.0,1.2264E-4,1.907073181
14,1,11,12.0,39.0,1.40082E-4,1.884479406
14,1,12,12.0,18.0,1.6717E-4,1.847568046
14,1,13,2.0,25.0,4.62985E-4,1.791986141
14,2,0,46.0,81.0,1.18126E-4,2.81686255
14,2,1,40.0,51.0,1.12559E-4,2.808623707
14,2,2,15.0,33.0,1.55205E-4,2.714895664
14,2,3,14.0,31.0,1.44447E-4,2.535132226
14,2,4,9.0,0.0,1.841E-4,0.0
14,3,0,45.0,37.0,8.5888E-5,2.792067827
14,3,1,38.0,37.0,1.16684E-4,3.01037114
14,3,2,0.0,7.0,0.0,2.962755287
14,4,0,58.0,40.0,8.6775E-5,2.838164842
14,4,1,51.0,41.0,1.04369E-4,2.586161411
14,4,2,50.0,61.0,1.41918E-4,2.534587013
14,4,3,46.0,61.0,1.35505E-4,2.346479953
14,4,4,46.0,55.0,1.00619E-4,2.252261045
14,4,5,46.0,35.0,1.03747E-4,2.057388699
14,4,6,46.0,39.0,9.9338E-5,1.955963743
14,4,7,41.0,33.0,9.459E-5,1.903268999
14,4,8,40.0,31.0,1.10243E-4,1.676620125
14,4,9,20.0,9.0,1.0667E-4,1.522464641
14,5,0,42.0,68.0,1.48112E-4,2.717218226
14,5,1,40.0,54.0,1.08863E-4,2.713391221
14,5,2,33.0,55.0,1.14892E-4,2.62644558
14,5,3,25.0,26.0,1.48858E-4,2.565927628
14,5,4,6.0,26.0,4.27699E-4,2.444946695
14,6,0,39.0,63.0,1.28787E-4,2.794937304
14,6,1,35.0,63.0,1.07895E-4,2.842040279
14,6,2,21.0,63.0,1.2558E-4,2.704454229
14,6,3,21.0,54.0,1.24114E-4,2.5991939
14,6,4,21.0,30.0,4.24304E-4,2.444716088
