Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
18,0,5,70.0,19.0,0.0,0.0
18,0,6,70.0,19.0,0.0,0.0
18,0,7,71.0,16.0,0.0,0.0
18,0,8,68.0,2.0,0.0,0.0
18,1,0,47.0,62.0,0.001,0.0
18,1,1,47.0,62.0,0.0,0.0
18,1,2,48.0,66.0,0.0,0.0
18,1,3,47.0,63.0,0.0,0.0
18,1,4,47.0,33.0,0.0,0.0
18,1,5,73.0,33.0,0.0,0.0
18,1,6,73.0,10.0,0.0,0.0
19,0,0,59.0,58.0,1.610377002041E9,0.001
19,0,1,59.0,60.0,0.0,0.0
19,0,2,59.0,53.0,0.0,0.0
19,0,3,59.0,47.0,0.0,0.0
19,0,4,59.0,35.0,0.0,0.0
19,0,5,55.0,9.0,0.0,0.0
19,1,0,47.0,43.0,0.0,0.0
19,1,1,51.0,40.0,0.0,0.0
19,1,2,50.0,37.0,0.0,0.001
19,1,3,51.0,37.0,0.0,0.0
19,1,4,47.0,40.0,0.0,0.0
19,1,5,53.0,40.0,0.0,0.0
19,1,6,54.0,27.0,0.0,0.0
19,1,7,52.0,22.0,0.0,0.0
19,1,8,47.0,19.0,0.0,0.0
19,1,9,47.0,10.0,0.0,0.0
19,2,0,76.0,52.0,0.0,0.0
19,2,1,78.0,50.0,0.0,0.0
19,2,2,56.0,38.0,0.0,0.0
19,2,3,56.0,35.0,0.0,0.0
19,2,4,56.0,30.0,0.0,0.0
19,2,5,54.0,29.0,0.0,0.0
19,2,6,45.0,9.0,0.0,0.0
20,0,0,77.0,26.0,1.610377002044E9,0.0
20,0,1,80.0,26.0,0.0,0.001
20,0,2,59.0,24.0,0.0,0.0
20,0,3,75.0,9.0,0.0,0.0
20,1,0,74.0,42.0,0.0,0.0
20,1,1,73.0,37.0,0.0,0.0
20,1,2,73.0,37.0,0.0,0.0
20,1,3,51.0,32.0,0.0,0.0
20,1,4,49.0,32.0,0.0,0.0
20,1,5,49.0,19.0,0.0,0.0
20,1,6,54.0,17.0,0.0,0.001
20,1,7,65.0,16.0,0.0,0.0
20,1,8,60.0,12.0,0.0,0.0
20,1,9,60.0,11.0,0.0,0.0
20,1,10,60.0,11.0,0.0,0.0
20,1,11,57.0,11.0,0.0,0.0
20,1,12,57.0,8.0,0.0,0.0
21,0,0,73.0,39.0,1.610377002047E9,0.0
21,0,1,43.0,41.0,0.0,0.0
21,0,2,71.0,30.0,0.0,0.0
21,0,3,71.0,30.0,0.0,0.0
21,0,4,48.0,32.0,0.0,0.0
21,0,5,48.0,27.0,0.0,0.0
21,0,6,41.0,22.0,0.0,0.0
21,0,7,32.0,22.0,0.0,0.0
21,0,8,27.0,17.0,0.0,0.001
21,0,9,48.0,14.0,0.0,0.0
21,0,10,27.0,10.0,0.0,0.0
21,1,0,47.0,61.0,0.0,0.0
21,1,1,50.0,52.0,0.0,0.0
21,1,2,56.0,49.0,0.0,0.0
21,1,3,75.0,45.0,0.0,0.0
21,1,4,82.0,26.0,0.0,0.0
21,1,5,79.0,20.0,0.0,0.0
21,1,6,77.0,20.0,0.0,0.001
21,1,7,74.0,17.0,0.0,0.0
21,1,8,72.0,16.0,0.0,0.0
21,1,9,73.0,13.0,0.0,0.0
21,1,10,73.0,5.0,0.0,0.0
21,2,0,27.0,68.0,0.0,0.0
21,2,1,39.0,63.0,0.0,0.0
21,2,2,42.0,54.0,0.0,0.0
21,2,3,42.0,44.0,0.0,0.0
21,2,4,66.0,20.0,0.0,0.0
21,2,5,62.0,20.0,0.0,0.001
21,2,6,35.0,22.0,0.0,0.0
21,2,7,37.0,6.0,0.0,0.0
22,0,0,38.0,38.0,1.61037700205E9,0.0
22,0,1,34.0,14.0,0.0,0.001
22,0,2,42.0,4.0,0.0,0.0
22,1,0,35.0,59.0,0.0,0.0
22,1,1,64.0,59.0,0.0,0.0
22,1,2,70.0,61.0,0.001,0.0
22,1,3,70.0,53.0,0.0,0.0
22,1,4,56.0,46.0,0.0,0.0
22,1,5,71.0,46.0,0.0,0.0
22,1,6,71.0,34.0,0.0,0.0
22,1,7,64.0,15.0,0.0,0.0
22,1,8,71.0,15.0,0.0,0.0
22,1,9,71.0,3.0,0.0,0.0
23,0,0,79.0,23.0,1.610377002052E9,0.0
23,0,1,79.0,23.0,0.0,0.001
23,0,2,79.0,20.0,0.0,0.0
23,0,3,86.0,10.0,0.0,0.0
23,1,0,61.0,64.0,0.0,0.0
23,1,1,55.0,55.0,0.0,0.0
23,1,2,55.0,54.0,0.0,0.0
23,1,3,52.0,49.0,0.0,0.0
23,1,4,54.0,49.0,0.0,0.0
23,1,5,79.0,18.0,0.0,0.0
23,1,6,79.0,9.0,0.001,0.0
24,0,0,47.0,49.0,1.610377002054E9,0.0
24,0,1,20.0,22.0,0.0,0.0
24,0,2,31.0,17.0,0.0,0.0
24,0,3,57.0,8.0,0.0,0.0
24,1,0,54.0,48.0,0.0,0.0
24,1,1,62.0,48.0,0.0,0.0
24,1,2,57.0,41.0,0.0,0.001
24,1,3,42.0,36.0,0.0,0.0
24,1,4,43.0,29.0,0.0,0.0
24,1,5,63.0,27.0,0.0,0.0
24,1,6,55.0,25.0,0.0,0.0
24,1,7,59.0,24.0,0.0,0.0
24,1,8,57.0,24.0,0.0,0.0
24,1,9,61.0,13.0,0.0,0.0
24,1,10,61.0,10.0,0.0,0.0
25,0,0,44.0,60.0,1.610377002055E9,0.001
25,0,1,50.0,43.0,0.0,0.0
25,0,2,46.0,43.0,0.0,0.0
25,0,3,46.0,37.0,0.0,0.0
25,0,4,50.0,35.0,0.0,0.0
25,0,5,47.0,31.0,0.0,0.0
25,0,6,44.0,15.0,0.0,0.0
25,0,7,44.0,12.0,0.0,0.0
25,0,8,45.0,10.0,0.0,0.0
25,1,0,75.0,73.0,0.0,0.0
25,1,1,51.0,66.0,0.0,0.001
25,1,2,81.0,60.0,0.0,0.0
25,1,3,83.0,58.0,0.0,0.0
25,1,4,83.0,57.0,0.0,0.0
25,1,5,81.0,55.0,0.0,0.0
25,1,6,78.0,42.0,0.0,0.0
25,1,7,81.0,34.0,0.0,0.001
25,1,8,76.0,14.0,0.0,0.0
25,1,9,69.0,19.0,0.0,0.0
25,1,10,77.0,19.0,0.0,0.0
25,1,11,76.0,12.0,0.0,0.0
25,1,12,72.0,12.0,0.0,0.0
25,1,13,72.0,12.0,0.0,0.001
25,1,14,51.0,12.0,0.0,0.0
25,1,15,51.0,6.0,0.0,0.0
25,2,0,85.0,9.0,0.0,0.0
26,0,0,58.0,71.0,1.610377002059E9,0.0
26,0,1,58.0,41.0,0.0,0.001
26,0,2,60.0,17.0,0.0,0.0
26,0,3,66.0,14.0,0.0,0.0
26,0,4,66.0,11.0,0.0,0.0
26,0,5,71.0,11.0,0.0,0.0
26,0,6,50.0,8.0,0.0,0.0
26,1,0,66.0,58.0,0.0,0.0
26,1,1,66.0,51.0,0.0,0.0
26,1,2,67.0,51.0,0.0,0.0
26,1,3,72.0,48.0,0.0,0.001
26,1,4,81.0,40.0,0.0,0.0
26,1,5,86.0,28.0,0.0,0.0
26,1,6,82.0,12.0,0.0,0.0
26,1,7,84.0,12.0,0.0,0.0
26,1,8,90.0,12.0,0.0,0.0
26,1,9,90.0,2.0,0.0,0.0
27,0,0,62.0,67.0,1.610377002061E9,0.0
27,0,1,38.0,63.0,0.0,0.001
27,0,2,38.0,61.0,0.0,0.0
27,0,3,31.0,38.0,0.0,0.0
27,0,4,33.0,33.0,0.0,0.0
27,0,5,37.0,23.0,0.0,0.0
27,0,6,42.0,14.0,0.0,0.0
27,0,7,42.0,12.0,0.0,0.0
27,0,8,32.0,3.0,0.0,0.0
27,1,0,63.0,48.0,0.0,0.0
27,1,1,72.0,44.0,0.0,0.0
27,1,2,72.0,35.0,0.0,0.0
27,1,3,69.0,35.0,0.0,0.0
27,1,4,42.0,35.0,0.0,0.0
27,1,5,42.0,23.0,0.0,0.0
27,1,6,40.0,12.0,0.0,0.0
27,1,7,69.0,12.0,0.0,0.0
27,1,8,74.0,12.0,0.0,0.0
27,1,9,74.0,1.0,0.0,0.0
28,0,0,76.0,60.0,1.610377002064E9,0.0
28,0,1,81.0,55.0,0.0,0.0
28,0,2,81.0,25.0,0.0,0.0
28,0,3,81.0,8.0,0.0,0.0
28,1,0,40.0,60.0,0.0,0.0
28,1,1,45.0,57.0,0.0,0.0
28,1,2,45.0,37.0,0.0,0.001
28,1,3,45.0,36.0,0.0,0.0
28,1,4,51.0,33.0,0.0,0.0
28,1,5,51.0,21.0,0.0,0.0
28,1,6,52.0,21.0,0.0,0.0
28,1,7,55.0,14.0,0.0,0.0
28,1,8,56.0,11.0,0.0,0.0
28,1,9,56.0,9.0,0.0,0.001
29,0,0,66.0,54.0,1.610377002066E9,0.0
29,0,1,59.0,54.0,0.0,0.0
29,0,2,35.0,48.0,0.0,0.0
29,0,3,37.0,41.0,0.0,0.0
29,0,4,59.0,18.0,0.0,0.0
29,0,5,67.0,7.0,0.0,0.0
29,1,0,80.0,42.0,0.0,0.0
29,1,1,75.0,42.0,0.0,0.0
29,1,2,80.0,42.0,0.0,0.0
29,1,3,72.0,37.0,0.0,0.0
29,1,4,42.0,16.0,0.0,0.001
29,1,5,43.0,16.0,0.0,0.0
29,1,6,44.0,17.0,0.0,0.0
29,1,7,44.0,10.0,0.0,0.0
29,2,0,72.0,33.0,0.0,0.0
29,2,1,48.0,30.0,0.0,0.0
29,2,2,45.0,30.0,0.0,0.0
29,2,3,44.0,26.0,0.0,0.0
29,2,4,70.0,21.0,0.0,0.0
29,2,5,70.0,16.0,0.0,0.001
29,2,6,66.0,16.0,0.0,0.0
29,2,7,74.0,4.0,0.0,0.0
30,0,0,76.0,35.0,1.610377002068E9,0.0
30,0,1,46.0,35.0,0.0,0.0
30,0,2,76.0,35.0,0.0,0.0
30,0,3,75.0,23.0,0.0,0.001
30,0,4,69.0,18.0,0.0,0.0
30,0,5,76.0,10.0,0.0,0.0
30,1,0,38.0,32.0,0.0,0.0
30,1,1,44.0,32.0,0.0,0.0
30,1,2,52.0,29.0,0.0,0.0
30,1,3,55.0,22.0,0.0,0.001
30,1,4,52.0,21.0,0.0,0.0
30,1,5,60.0,21.0,0.0,0.0
30,1,6,83.0,14.0,0.0,0.0
30,1,7,83.0,14.0,0.0,0.0
30,1,8,83.0,11.0,0.0,0.0
30,1,9,83.0,1.0,0.0,0.0
31,0,0,41.0,61.0,1.610377002071E9,0.0
